PARTY_NATIONALITY,BILL_AMOUNT,PAYMENT_TRANSACTIONS,PARTY_REV,PREPAID_LINES,OTHER_LINES,STATUS,MOUS_TO_LOCAL_MOBILES,MOUS_FROM_LOCAL_MOBILES,MOUS_TO_LOCAL_LANDLINES,MOUS_FROM_LOCAL_LANDLINES,MOUS_TO_INT_NUMBER,MOUS_FROM_INT_NUMBER,DATA_IN_BNDL,Years_stayed
-0.5573342790670132,0.45782598421747667,-0.47465162852229154,-0.03323571408332651,1.017992860625485,0.012829784577195106,-0.22082221663194934,-0.38720696466395876,-0.17873718896898783,-0.3191578120022949,-0.21101986459356606,-0.44634979541282777,-0.19212898503397033,0.31844212444453374,2.6921225992806095
-0.06644331760842356,-0.6918996919342283,0.8934714142053137,-0.05953906852783687,-0.19901559305996133,0.012829784577195106,-0.22082221663194934,-0.31719267468559553,-0.4221597088879964,-0.3323789937983047,-0.2438901646622593,-0.44634979541282777,-0.19212898503397033,-0.3125034390009904,2.6921225992806095
-0.5573342790670132,1.6717332694934284,-0.47465162852229154,0.01694459527125924,0.14870110799302333,0.012829784577195106,-0.22082221663194934,0.29253890077983785,0.925729356506602,-0.2636806962308028,0.3612316458545589,0.47235402086738937,1.7281292410019196,0.492987000189912,2.6921225992806095
-0.5573342790670132,-0.7811021753664948,-0.47465162852229154,0.06540036816498139,0.8441345100989927,0.13998650147865008,1.8688534981573424,-0.42172886209883487,-0.4191993003387547,-0.43037128240402434,-0.2854258923789731,-0.44634979541282777,-0.19212898503397033,-0.31250518430575974,2.6921225992806095
-0.5573342790670132,-0.40190595465376566,-0.47465162852229154,0.21182973565774665,-0.19901559305996133,0.13998650147865008,-0.22082221663194934,-0.3576595478715058,-0.3771681891283336,0.3315317234483832,-0.295966051970075,0.0015341517318194174,-0.17387291004606148,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,1.1258417603816844,-0.47465162852229154,-0.0074737268703853705,-0.02515724253346901,0.012829784577195106,-0.22082221663194934,-0.3681852605351836,-0.2707272851318673,-0.4127430400093446,-0.19110604528705732,-0.2666632294153703,0.1708860445332942,-0.288040811026543,2.6921225992806095
0.22809125926673018,-0.1437101511125737,0.8934714142053137,-0.086808754953252,-0.02515724253346901,-0.11432693232425989,-0.22082221663194934,0.03427074247628525,0.3896947034294886,1.1165069877291216,-0.12461555237243827,-0.44634979541282777,-0.18061361465698167,0.006185372080578921,2.6921225992806095
-0.5573342790670132,-0.7854730728933437,-0.47465162852229154,0.05616582380826108,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,-0.4360921897062773,-0.4329141874030385,-0.4451478973525059,-0.29879898023962015,-0.44634979541282777,-0.19212898503397033,-0.31197373900349423,2.6921225992806095
-0.5573342790670132,1.267913593596996,-0.47465162852229154,-0.035579461473556374,0.14870110799302333,-0.11432693232425989,-0.22082221663194934,0.27475943039008477,1.4582349349854664,-0.4263530800934723,0.30249004497134274,0.3664119050045558,0.9674126393903635,-0.18389428669637203,2.6921225992806095
-0.5573342790670132,3.7666181855070615,0.8934714142053137,0.29190981288160317,-0.37287394358645365,0.6486133690844701,-0.22082221663194934,0.4759402935619724,-0.3301863381971466,0.4712614683120946,-0.1577774774100553,-0.43420467862525347,-0.19170769099578783,0.6477778765176795,2.6921225992806095
-0.5573342790670132,2.7062890757559876,0.8934714142053137,0.007278735363716197,1.1918512111519775,-0.11432693232425989,-0.22082221663194934,-0.18282069479048743,0.37715059940727774,-0.296474411862082,-0.21068657891479603,-0.3736101570987586,-0.02431352649126973,-0.31250601332551775,2.6921225992806095
-0.5573342790670132,-0.3677875112191483,-0.47465162852229154,0.13641329211851771,0.14870110799302333,0.13998650147865008,-0.22082221663194934,-0.40618984898838945,-0.34659402625819835,-0.4328340515621046,-0.29359139150883856,-0.44634979541282777,-0.19212898503397033,-0.30246837290307726,2.6921225992806095
-0.5082451829211542,0.7934790911301377,-0.47465162852229154,-0.03363591029750237,-0.19901559305996133,0.13998650147865008,-0.22082221663194934,-0.2973224805475777,-0.044331295739006155,1.3643393366896188,-0.1496952996998823,-0.07133654899362647,-0.14087154372176472,-0.22737979130727745,2.6921225992806095
-0.3609778944835773,-0.5405192824877565,-0.47465162852229154,-0.09277667813244837,-0.02515724253346901,-0.11432693232425989,-0.22082221663194934,-0.20454314816436853,-0.304964326376488,-0.35298848306855524,-0.18439867100181068,0.2771584028570223,-0.18889906407457108,-0.19600521830704992,2.6921225992806095
-0.5573342790670132,0.8609579274020633,-0.47465162852229154,0.01735649530688782,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,-0.2747238087327793,-0.42525392121347505,-0.4451478973525059,-0.29934056946762144,-0.44634979541282777,-0.19212898503397033,-0.2974610935213161,2.6921225992806095
-0.5573342790670132,0.1533055438752887,-0.47465162852229154,-0.04324479376314686,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,-0.37945409516774076,0.23351224561694892,-0.20509271415436725,0.2626207456484791,-0.44634979541282777,0.171026475879355,-0.19451626971060065,2.6921225992806095
-0.41006699062943625,-0.911837116044222,-0.47465162852229154,-0.09680830832741293,0.14870110799302333,-0.11432693232425989,-0.22082221663194934,-0.4360921897062773,-0.4329141874030385,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,0.9202973659170998,0.8934714142053137,0.01625742992984123,-0.19901559305996133,0.012829784577195106,-0.22082221663194934,-0.10137674527585445,0.1941404844592366,0.013056785479794362,-0.13436415847646138,-0.39545389232820877,-0.16067236351634276,-0.3125057515298172,2.6921225992806095
-0.5573342790670132,1.4874438251139241,0.8934714142053137,-0.047325507178120306,0.14870110799302333,-0.11432693232425989,-0.22082221663194934,-0.2573879932498198,0.2894087731399204,0.24870490807926304,-0.18260726047842182,-0.032498387755663986,-0.09944429663381771,-0.23736065112239133,2.6921225992806095
-0.5573342790670132,1.9860340091849027,0.8934714142053137,0.009351663028794652,-0.37287394358645365,0.012829784577195106,3.958529212946634,0.3226297948331131,1.2276241266411427,-0.33108279950457825,-0.1990215801578453,-0.4162054407961865,-0.12570495834719428,1.409942462951051,2.6921225992806095
-0.5573342790670132,2.8443581362103902,-0.47465162852229154,0.03633946104654538,-0.19901559305996133,0.012829784577195106,-0.22082221663194934,0.06652999988651409,-0.03081711433907771,-0.40457701595886797,-0.22747584498283582,0.45514115750658257,-0.19212898503397033,-0.03292802758053355,2.6921225992806095
-0.5573342790670132,0.44704523220825726,-0.47465162852229154,0.013562478784092094,1.017992860625485,-0.11432693232425989,-0.22082221663194934,-0.34247545868649515,-0.4106860350756809,-0.44449980020564267,-0.2569299668441363,-0.28304603083745794,-0.19212898503397033,-0.30104590588325575,2.6921225992806095
-0.5573342790670132,-0.9073638737628288,0.8934714142053137,0.10437282360772357,-0.19901559305996133,0.13998650147865008,-0.22082221663194934,-0.4360921897062773,-0.4329141874030385,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,2.6921225992806095
-0.3609778944835773,0.013520745462762475,-0.47465162852229154,-0.05323028447332719,-0.02515724253346901,0.012829784577195106,-0.22082221663194934,-0.1447051926105833,0.16756370940417917,-0.334452904668267,-0.11769987453796035,0.12962581511731552,-0.08596288741197732,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,0.6561444886119326,0.8934714142053137,-0.02039495783733255,0.3225594585195156,0.012829784577195106,-0.22082221663194934,-0.0070224379735279625,0.7282851591970033,0.03509208847314396,-0.17256702940547494,-0.4167296904416933,-0.19212898503397033,-0.11682204990603395,2.6921225992806095
-0.2627997021918594,-0.30663387596561525,0.8934714142053137,-0.04498221345856169,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,-0.258896419932918,0.9617894742024506,0.20657859353315342,0.9192768542451116,0.781486561834569,2.4200344830436644,-0.2668849392732595,2.6921225992806095
-0.5573342790670132,1.815029820486849,-0.47465162852229154,0.37878007093006716,0.14870110799302333,0.6486133690844701,-0.22082221663194934,0.5922499730642465,1.508361174658221,-0.09063875801832166,-0.19943818725630783,-0.03861463361991007,-0.16614918601271544,-0.20079913418783296,2.6921225992806095
-0.5573342790670132,-0.38523956252365726,-0.47465162852229154,-0.029010472700293423,0.3225594585195156,0.012829784577195106,-0.22082221663194934,-0.17850060513558486,0.3218394634053428,0.1122156489498678,0.1920891638787736,-0.09615103221428194,0.4669153220295393,-0.3096641190253945,2.6921225992806095
-0.5573342790670132,1.8904583654413882,0.8934714142053137,-0.011842861060763911,-0.19901559305996133,0.012829784577195106,-0.22082221663194934,-0.13012558323607895,0.11840754710914234,0.006964672299280059,-0.24359853969333553,-0.44634979541282777,-0.19184812234184867,-0.009829471505919757,2.6921225992806095
-0.017354221462564604,-0.26165861912180555,0.8934714142053137,-0.08828261305545786,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,-0.2661390862863234,0.10636520724781996,0.48227911980876936,0.5711599627698254,1.1817511661790148,0.7663149518312444,-0.31224469756892015,2.6921225992806095
-0.5573342790670132,-0.4877119870593109,-0.47465162852229154,0.09936624244031925,0.14870110799302333,0.012829784577195106,-0.22082221663194934,-0.42837259432806885,-0.43177685530502474,-0.4451478973525059,-0.2970075697162313,-0.44634979541282777,-0.19212898503397033,-0.2684360207046042,2.6921225992806095
-0.5573342790670132,-0.8567745007838621,-0.47465162852229154,-0.05466458565573996,-0.19901559305996133,0.012829784577195106,1.8688534981573424,-0.4348111361629108,-0.4329141874030385,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,2.6921225992806095
-0.41006699062943625,1.5248575419708128,0.8934714142053137,0.01717331774404671,0.14870110799302333,0.012829784577195106,-0.22082221663194934,0.2321186481608861,1.1276727057921665,4.99031325395999,1.6811679159133783,0.9176604072549617,0.710704138791153,-0.23829594542362423,2.6921225992806095
-0.5573342790670132,0.48125440174957423,-0.47465162852229154,-0.07111899335855681,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,-0.33870993766508456,-0.2462913704966006,-0.2175361793741412,-0.18360711751473188,0.20896226147067867,0.017113720596677297,-0.31250605695814443,2.6921225992806095
-0.41006699062943625,-0.17301191000596625,-0.47465162852229154,-0.08615860615550737,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,-0.14249800944928517,1.5081102925777765,-0.1885014271946687,-0.19748013389353397,-0.2236747584838123,-0.19002251484305777,-0.28916784158246445,2.6921225992806095
-0.21371060604600042,-0.5529007926178023,-0.47465162852229154,-0.09242547439870355,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,-0.3490581883660451,-0.4196676135555839,-0.4451478973525059,-0.1886480634061284,-0.29248252445658046,0.02441615059184083,-0.31001550705228925,2.6921225992806095
-0.5573342790670132,-0.6669421411584846,0.8934714142053137,0.034145866618111705,-0.02515724253346901,0.3942999352815601,-0.22082221663194934,-0.15582429371209758,0.12407748212718162,0.2992564855345946,0.08639594299883085,-0.43009805640211685,0.1793119252969444,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,-0.709875264288719,-0.47465162852229154,-0.06884093222843617,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,-0.2211358416784487,0.0684318366846544,-0.4451478973525059,-0.20422916888862688,-0.44569448335594425,-0.19212898503397033,-0.30959663390764647,2.6921225992806095
-0.5573342790670132,-0.2880129023377368,-0.47465162852229154,-0.06675249026754503,0.3225594585195156,0.3942999352815601,1.8688534981573424,0.06467774065065084,-0.08591081920462768,-0.23607175777442943,-0.09453651986344393,-0.44429648430125945,-0.19114596561154448,-0.3096059131114113,2.6921225992806095
-0.5573342790670132,-0.9602135814241083,0.8934714142053137,-0.028855057561538208,-0.19901559305996133,0.13998650147865008,-0.22082221663194934,-0.4360533699019328,-0.4329141874030385,-0.4451478973525059,-0.30150692637962656,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,2.6921225992806095
0.32626945155844805,-0.8371985808262039,-0.47465162852229154,-0.09966030767772312,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,-0.37915462810565514,-0.4178612625763855,-0.28830838781160534,-0.27763533963772385,-0.44634979541282777,-0.19212898503397033,-0.30839221363183117,2.6921225992806095
-0.5573342790670132,4.56116272886696,0.8934714142053137,0.19963976334843703,-0.02515724253346901,0.13998650147865008,-0.22082221663194934,0.3252362674105253,1.4233790512757498,1.750994094508219,0.42351440707470644,-0.3161611334453045,-0.1198068418126391,1.539435524824456,2.6921225992806095
-0.41006699062943625,-0.95380898812437,-0.47465162852229154,-0.07854480671702402,-0.02515724253346901,0.012829784577195106,-0.22082221663194934,-0.4360921897062773,-0.3549233113289464,-0.4406112173244633,-0.10470173306592954,-0.44634979541282777,-0.14213542583631225,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,-0.8778759928114201,-0.47465162852229154,-0.007880909090311496,0.14870110799302333,0.012829784577195106,-0.22082221663194934,-0.429187810219302,-0.4164730483979275,-0.4163723840317787,-0.28855044561744203,-0.44634979541282777,-0.19212898503397033,-0.31250256634860574,2.6921225992806095
-0.4591560867752952,-0.745622148534609,-0.47465162852229154,-0.054500551465569994,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,-0.4360921897062773,-0.4329141874030385,-0.4451478973525059,-0.3014236049599341,-0.44634979541282777,-0.19212898503397033,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,0.4379695052610673,-0.47465162852229154,0.38279446301675857,-0.37287394358645365,-0.11432693232425989,-0.22082221663194934,0.1716263016195802,-0.009542313917408141,2.6779026339520033,0.5075857195444441,-0.44634979541282777,-0.19184812234184867,0.007458484914518023,2.6921225992806095
-0.5573342790670132,1.2166339770052308,-0.47465162852229154,0.008764206487917179,0.14870110799302333,0.13998650147865008,-0.22082221663194934,0.023367923141832826,0.27285055583060214,-0.1800761642854468,-0.11803316021673037,0.5326864175711309,-0.14368017064298147,-0.29981155362952916,2.6921225992806095
-0.5573342790670132,-0.4374140870549988,-0.47465162852229154,0.047353159425394704,1.3657095616784696,-0.11432693232425989,-0.22082221663194934,-0.3679190675911075,-0.15570621398420872,-0.12148818220901123,-0.25172237811335474,0.2040692647792818,-0.18117534004122504,-0.30793130772805366,2.6921225992806095
-0.3609778944835773,0.4467889809562967,-0.47465162852229154,-0.06722064094820875,-0.02515724253346901,0.012829784577195106,-0.22082221663194934,-0.3745517084476716,0.13111890585164934,-0.19874136211510762,0.3185294182621501,0.20328289031102156,0.4038616476482233,-0.31250605695814443,2.6921225992806095
-0.5573342790670132,-0.04504892605322764,-0.47465162852229154,-0.002344936546441448,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,0.13074350195855108,0.5026250905734454,0.2532415881073056,-0.053834006343655184,-0.39414326821444173,-0.15547640371209182,0.09344006611452926,2.6921225992806095
-0.5573342790670132,0.25520904698044666,0.8934714142053137,-0.06443895492705567,0.14870110799302333,-0.11432693232425989,-0.22082221663194934,-0.23971943658676514,-0.3967871678190713,-0.40457701595886797,-0.2660953230103119,-0.44634979541282777,-0.19212898503397033,-0.17222020491041767,2.6921225992806095
-0.5573342790670132,0.27616828964869056,-0.47465162852229154,-0.013632720872417797,-0.37287394358645365,0.012829784577195106,-0.22082221663194934,0.013441144602326295,-0.32789494852908946,0.2028196300813467,-0.2075620256763271,-0.3910851452823187,-0.17162600850908807,-0.08232560661643587,2.6921225992806095
0.37535854770430704,2.0122127422071485,-0.47465162852229154,0.0028732197141678813,-0.19901559305996133,0.012829784577195106,-0.22082221663194934,-0.2493134739461765,0.12285652266901982,-0.04656815203162237,0.17405007651534624,-0.03131882605327369,0.3396845224984206,-0.1771222133258022,2.6921225992806095
0.9644277014546145,1.7219325273273869,2.261594456932919,0.023599048761806136,-0.19901559305996133,-0.11432693232425989,-0.22082221663194934,0.3134128641444762,1.227908459665646,0.5897336267586921,0.19633855628309133,0.4231619291306675,0.5107299020005205,-0.27982494881503195,2.6921225992806095
